sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
76,54797_mask.png,10,2822.0,195.9238815542512,1.0960196004503855,62.68173577685928,0.923830127090018
77,54797_mask.png,11,1282.0,162.5685424949238,2.719952881179386,66.61080993352356,0.6095717965621598
78,54797_mask.png,12,2501.0,186.16652224137047,1.2193815301367743,63.50590523722971,0.906818526189291
79,54797_mask.png,13,1516.0,143.88225099390854,1.063270593070821,44.7213595499958,0.9202262510515192
80,54797_mask.png,14,1172.0,126.22539674441616,1.1051843705117126,40.311288741492746,0.9243660510195376
81,54797_mask.png,15,3058.0,205.58073580374355,1.1580098766804787,66.70832032063167,0.9092483316153382
82,54797_mask.png,16,1084.0,120.22539674441616,1.076882415844134,38.07886552931954,0.9424248049590755
83,54797_mask.png,17,2480.0,186.2670273047588,1.1937358723671023,61.40032573203501,0.898234181430311
84,54797_mask.png,18,4113.0,237.96551211459385,1.0604719000199865,74.54528824815154,0.9127262336378096
85,54797_mask.png,19,609.0,89.59797974644667,1.0767353683429155,28.635642126552707,0.9533024782531944
86,54797_mask.png,20,1664.0,150.95331880577405,1.017791530091721,47.50789408087881,0.917651659987284
87,54797_mask.png,21,1622.0,146.71067811865476,1.027913924410447,46.04345773288535,0.9469722768081502
88,54797_mask.png,22,764.0,100.66904755831214,1.1115903291784262,32.7566787083184,0.9473518404209128
89,54797_mask.png,23,2215.0,174.8528137423857,1.1541960002574316,57.48912940721924,0.9104127763301756
90,54797_mask.png,24,3336.0,213.23759005323595,1.0894668618389325,67.91170738539859,0.921952135826218
91,54797_mask.png,25,2471.0,183.4386001800126,1.0800760838685328,58.412327466040935,0.9227863338791196
92,54797_mask.png,26,3232.0,209.82337649086284,1.0766566854789594,66.70832032063167,0.9225150780972938
93,54797_mask.png,27,2425.0,182.85281374238568,1.0855464440897098,58.137767414994535,0.911419490524465
94,54797_mask.png,28,2280.0,178.40916292848974,1.2318851106250026,58.82176467941097,0.900140702154583
95,54797_mask.png,29,2184.0,173.09545442950497,1.166084912969897,57.0087712549569,0.9159909262012736
96,54797_mask.png,30,3458.0,220.30865786510145,1.0676414764870266,68.8839603971781,0.8953064710732848
97,54797_mask.png,31,967.0,113.74011537017762,1.0928472959898414,36.24913792078372,0.9393101369643218
98,54797_mask.png,32,2819.0,199.23759005323595,1.234231670339088,65.80273550544841,0.8924057913719626
99,54797_mask.png,33,938.0,114.36753236814714,1.171610696177937,38.60051813123757,0.9011709863437368
100,54797_mask.png,34,1895.0,162.36753236814712,1.1985709842991434,52.92447448959697,0.9032764707097616
101,54797_mask.png,35,1874.0,162.95331880577405,1.1258086319434943,52.20153254455275,0.8868558407313218
102,54797_mask.png,36,701.0,98.5685424949238,1.245964910367953,34.058772731852805,0.9066741051930538
103,54797_mask.png,37,3406.0,222.20815280171308,1.3456652399816729,77.80102827083971,0.866831189666277
104,54797_mask.png,38,4458.0,245.52186130069788,1.0947044385359617,79.2464510246358,0.9293292201213204
105,54797_mask.png,39,1877.0,159.6812408671319,1.1312902454645215,52.61178575186362,0.9250524101685664
106,54797_mask.png,40,1962.0,163.4386001800126,1.1024941193879751,54.12947441089743,0.9229955327783316
107,54797_mask.png,41,3621.0,223.1370849898476,1.0565546382950903,70.45565981523414,0.913892005663275
108,54797_mask.png,42,2597.0,191.23759005323592,1.041170338276922,59.43904440685432,0.8923501261164035
109,54797_mask.png,43,3519.0,219.4802307403552,1.1053012454652469,70.77428911688199,0.9179907701647418
110,54797_mask.png,44,3410.0,225.45079348883235,1.3015363822256716,76.55063683601855,0.8430643143749175
111,54797_mask.png,45,3057.0,204.65180361560903,1.0873633083410643,65.30696746902278,0.917221338645512
112,54797_mask.png,46,2187.0,172.61017305526642,1.1041791928278872,55.31726674375732,0.9224139686711934
113,54797_mask.png,47,2316.0,180.5096679918781,1.1774559451869795,58.7962583843564,0.8931974699587663
114,54797_mask.png,48,2958.0,202.75230867899737,1.011523659089384,62.62587324740471,0.9042248069298718
115,54797_mask.png,49,2646.0,191.58073580374355,1.1997462979444062,63.50590523722971,0.9059328962096022
116,54797_mask.png,50,877.0,109.7401153701776,1.134932066756008,35.510561809129406,0.9151212337987822
117,54797_mask.png,51,2161.0,175.095454429505,1.3559329632970147,60.440052945046304,0.8857576002208686
118,54797_mask.png,52,3001.0,204.0660171779821,1.2266931618197718,68.6804193347711,0.9055959734600568
119,54797_mask.png,53,3029.0,204.8528137423857,1.0490709461432377,64.20280367709809,0.9070375576705936
120,54797_mask.png,54,3336.0,213.23759005323595,1.131742536869656,69.42621983083913,0.921952135826218
121,54797_mask.png,55,3285.0,216.65180361560903,1.1749267944968544,69.65629906907199,0.879469170854949
122,54797_mask.png,56,2211.0,174.0243866176395,1.2009731794482048,57.706152185014034,0.9174415040303072
123,54797_mask.png,57,1322.0,133.9827560572969,1.135411487875505,43.01162633521314,0.9254298528018912
124,54797_mask.png,58,2794.0,197.9238815542512,1.1857329919362816,65.19202405202648,0.8962720780321427
125,54797_mask.png,59,1489.0,143.0538238691624,1.152941460279988,47.01063709417264,0.914335579024392
126,54797_mask.png,60,1634.0,148.71067811865476,1.026542297890656,46.32493928760188,0.9284908071378888
127,54797_mask.png,61,1631.0,165.1959594928933,1.140841607767206,55.90169943749474,0.7510433127585064
128,54797_mask.png,62,2224.0,174.0243866176395,1.0469829172817158,54.91812087098393,0.9228357779119868
129,54797_mask.png,63,5411.0,276.73506473629425,1.048993491665631,86.40023148117139,0.8878896937983923
130,54798_mask.png,1,723.0,100.81118318204308,1.2237782587098238,35.510561809129406,0.8939860406898958
131,54798_mask.png,2,2937.0,201.33809511662423,1.0310437085364488,62.48199740725323,0.910462158153214
132,54798_mask.png,3,1584.0,160.12489168102786,1.56773176349533,57.982756057296896,0.77633174154607
133,54798_mask.png,4,3015.0,203.3380951166243,1.0981345695454692,65.29931086925804,0.9163464021292824
134,54798_mask.png,5,426.0,77.35533905932738,1.149983090634409,24.73863375370596,0.8946205604519498
135,54798_mask.png,6,2002.0,164.61017305526642,1.09045534097283,52.69724850502159,0.9284544330749585
136,54798_mask.png,7,2249.0,175.92388155425115,1.1775458403468233,58.85575587824864,0.9131659771938536
137,54798_mask.png,8,963.0,116.74011537017762,1.2857575190015071,39.698866482558415,0.8879651366277851
138,54798_mask.png,9,2260.0,177.095454429505,1.1675162066777411,57.87054518492115,0.9055313175778634
139,54798_mask.png,10,1727.0,153.53910524340094,1.1053732731997967,48.91829923454004,0.9205856286059828
140,54798_mask.png,11,3019.0,203.3380951166243,1.089703806850986,64.62197768561404,0.917562118749023
141,54798_mask.png,12,1078.0,147.1543289325507,2.6226548057817256,61.66036003787198,0.6255795448985239
142,54798_mask.png,13,2919.0,202.16652224137047,1.0127074727915897,64.88451279003334,0.8974814450849189
143,54798_mask.png,14,2346.0,179.095454429505,1.1194224033173552,57.706152185014034,0.9191126537514498
144,54798_mask.png,15,1330.0,133.63961030678928,1.0347197394769614,41.78516483155236,0.9358173739911584
145,54798_mask.png,16,895.0,112.66904755831212,1.1159692229222005,36.7967389859482,0.8859794592931485
146,54798_mask.png,17,1675.0,153.4386001800126,1.0641007387604065,48.05205510693585,0.8940368502583701
147,54798_mask.png,18,1759.0,154.95331880577405,1.1239328086723543,49.8196748283246,0.9206062915660812
148,54798_mask.png,19,2627.0,189.3380951166243,1.0334754052793391,59.033888572581766,0.9208606810877226
149,54798_mask.png,20,2623.0,189.095454429505,1.1034350443698724,60.00833275470999,0.9218196812107232
150,54798_mask.png,21,2377.0,179.92388155425115,1.095385521633962,57.706152185014034,0.922701915834588
151,54798_mask.png,22,2511.0,188.50966799187808,1.2214973023212257,62.64982043070834,0.8879516522097426
152,54798_mask.png,23,3263.0,211.48023074035524,1.1138710913754908,68.59300255857006,0.9168269833821366
153,54798_mask.png,24,3579.0,220.65180361560903,1.080750902646881,70.32780389006896,0.923754567850402
154,54798_mask.png,25,1350.0,135.63961030678928,1.2171569079575224,45.65084884205331,0.922084168900384
155,54798_mask.png,26,609.0,89.25483399593905,1.1552285369571718,29.73213749463701,0.9606466298138192
156,54798_mask.png,27,1255.0,138.53910524340094,1.0727171695915494,45.12205669071391,0.821691572996437
157,54798_mask.png,28,3518.0,218.8944443027283,1.062200417785202,68.81860213634101,0.9226483748941604
158,54798_mask.png,29,2785.0,196.4091629284897,1.1003852786310155,62.64982043070834,0.9072178237802364
159,54798_mask.png,30,669.0,116.15432893255073,1.830429463998634,41.67733196834941,0.6231106607751355
160,54798_mask.png,31,3263.0,213.89444430272837,1.1839672124203298,71.25307010929424,0.896247441933516
161,54798_mask.png,32,3129.0,216.89444430272832,1.4189203745706345,76.40026177965623,0.8358311866096528
162,54798_mask.png,33,2156.0,170.85281374238568,1.0469945461646002,53.60037313302959,0.9281418372470784
163,54798_mask.png,34,2569.0,187.92388155425115,1.063768578078412,58.872744118140105,0.9141343318800454
164,54798_mask.png,35,2890.0,199.5807358037436,1.1221987869714805,64.25729530566937,0.911738864818332
165,54798_mask.png,36,3386.0,214.65180361560903,1.06316051053192,67.72001181334805,0.923480509329803
166,54798_mask.png,37,1815.0,157.53910524340094,1.1352658928577488,51.85556864985669,0.918987796570022
167,54798_mask.png,38,991.0,115.15432893255073,1.0438190145606911,36.359317925395686,0.9391240897623664
168,54798_mask.png,39,3281.0,212.0660171779821,1.070564864007286,67.4166151627327,0.9167985853723694
169,54798_mask.png,40,1734.0,157.78174593052023,1.176072381121424,51.97114584074513,0.8752768504944042
170,54798_mask.png,41,928.0,111.9827560572969,1.0539868018220786,35.510561809129406,0.9299413014202964
171,54798_mask.png,42,1709.0,155.95331880577405,1.189010112149669,50.60632371551998,0.8830040268198983
172,54798_mask.png,43,3366.0,219.82337649086287,1.3649277104034685,77.3692445355388,0.8753388960554188
173,54798_mask.png,44,1020.0,118.32590180780451,1.1757209583303123,38.3275357934736,0.9154832224198152
174,54798_mask.png,45,2097.0,171.50966799187808,1.0383989719108382,53.23532661682466,0.8958413034101798
175,54798_mask.png,46,1435.0,140.71067811865476,1.1038804778215014,45.39823785126467,0.9107677690434764
176,54798_mask.png,47,603.0,97.49747468305831,1.946991102207784,37.69615364994153,0.797150718919343
177,54798_mask.png,48,2228.0,175.43860018001263,1.0101226674588448,54.405882034941776,0.9096508791956898
178,54798_mask.png,49,531.0,90.66904755831214,1.724431751323591,34.20526275297414,0.8116826778504763
179,54798_mask.png,50,2801.0,196.16652224137047,1.097432707841112,62.64982043070834,0.9146884336557024
180,54798_mask.png,51,2769.0,196.4091629284897,1.1585217920986586,64.77653896280658,0.902005800376113
181,54798_mask.png,52,2367.0,180.0243866176395,1.0895828360436972,56.92099788303083,0.9177944818905156
182,54798_mask.png,53,1674.0,170.46803743153544,1.980466394460637,66.70832032063167,0.7239013644738652
183,54798_mask.png,54,2236.0,174.8528137423857,1.0996310837880745,55.90169943749474,0.9190442292886108
184,54798_mask.png,55,3632.0,224.30865786510145,1.043148560473905,69.26037828369117,0.9071176772959908
185,54798_mask.png,56,2409.0,182.2670273047588,1.1923419626193978,59.84145720150872,0.9112351063110882
186,54798_mask.png,57,2073.0,169.36753236814712,1.1402802564907395,56.08029957123981,0.9081317214370158
187,54798_mask.png,58,2531.0,184.75230867899737,1.107500511415945,59.61543424315552,0.9317990450433234
188,54798_mask.png,59,3313.0,213.48023074035524,1.0469140617260122,66.30987860040162,0.9135156098371008
189,54798_mask.png,60,936.0,111.7401153701776,1.1605911784272551,36.87817782917155,0.942035961363342
190,54798_mask.png,61,1234.0,129.88225099390857,1.1001936473559375,41.340053217188775,0.9192325834980076
191,54798_mask.png,62,2909.0,203.48023074035524,1.181363890761198,67.26812023536856,0.8828951729250885
192,54798_mask.png,63,2938.0,199.58073580374355,1.0253209436844424,62.03224967708329,0.9268819324692942
193,54798_mask.png,64,2070.0,168.36753236814712,1.1546474496309098,55.36244214266564,0.9176213631553578
194,54798_mask.png,65,2031.0,166.36753236814712,1.033151427674457,51.86520991955976,0.9221097994376816
195,54798_mask.png,66,1446.0,139.63961030678928,1.0837580898704025,44.41846462902562,0.9318819518910432
196,54798_mask.png,67,425.0,85.69848480983498,1.88674955606409,32.01562118716424,0.7271977176487646
197,54798_mask.png,68,1534.0,145.88225099390854,1.132169592863992,47.41307836451879,0.9057958190320832
198,54798_mask.png,69,1305.0,131.63961030678928,1.1388905235287237,43.01162633521314,0.9463400053394844
199,54798_mask.png,70,1296.0,132.46803743153546,1.194978506265404,43.829214001622255,0.9280954880279024
200,54798_mask.png,71,3184.0,208.3086578651014,1.045537956864261,65.62011886609167,0.9220793191506368
201,54798_mask.png,72,1498.0,142.36753236814712,1.029113378356305,44.181444068749045,0.9287520006220732
202,54798_mask.png,73,2117.0,172.61017305526644,1.3174394817000632,59.033888572581766,0.892889973331923
203,54798_mask.png,74,1649.0,148.71067811865476,1.0762023817949495,47.07440918375928,0.9370142845595956
204,54798_mask.png,75,2639.0,191.58073580374355,1.1002612935191731,61.5223536610881,0.903536248336032
205,54798_mask.png,76,1914.0,161.78174593052023,1.1287353922478598,52.43090691567332,0.9189518608575302
206,54799_mask.png,1,2075.0,170.16652224137044,1.089573925423977,55.10898293381942,0.9004917096611607
207,54799_mask.png,2,2178.0,172.02438661763952,1.1583455187667082,56.32051136131489,0.924884930760586
208,54799_mask.png,3,2696.0,193.48023074035524,1.095616257723114,62.16912416947821,0.905016627913049
209,54799_mask.png,4,1080.0,123.7401153701776,1.2433632091383795,41.593268686170845,0.8863649747313193
210,54799_mask.png,5,2617.0,191.82337649086284,1.2052217734527553,64.13267497929586,0.893738618523076
211,54799_mask.png,6,3838.0,229.7228714274745,1.0579286122583422,72.20110802473879,0.9139161716368366
212,54799_mask.png,7,3221.0,212.99494936611663,1.0429622287205196,66.40030120413611,0.8921995052968347
213,54799_mask.png,8,2864.0,198.40916292848976,1.174405310143651,64.03124237432849,0.9142383353443404
214,54799_mask.png,9,2541.0,187.82337649086284,1.2234270105502485,62.12889826803627,0.9051389250866092
215,54799_mask.png,10,2025.0,165.43860018001263,1.0113353898625412,50.99019513592785,0.9297393195647108
216,54799_mask.png,11,1683.0,152.12489168102786,1.0956426435636228,48.41487374764082,0.913888928468066
217,54799_mask.png,12,3805.0,242.89444430272837,1.2208687770708115,82.46211251235322,0.810455851895119
218,54799_mask.png,13,2049.0,172.61017305526644,1.114424577265267,55.71355310873648,0.8642095207166322
219,54799_mask.png,14,460.0,79.01219330881976,1.3334511777445464,27.459060435491963,0.925932782536618
220,54799_mask.png,15,793.0,106.63961030678928,1.1151895641421068,35.35533905932738,0.8762861601528669
221,54799_mask.png,16,2980.0,201.23759005323595,1.1087009037442843,64.20280367709809,0.9247150216294636
222,54799_mask.png,17,2938.0,202.89444430272832,1.2192140793333712,66.21933252457322,0.8968531647084849
223,54799_mask.png,18,3012.0,202.65180361560903,1.1836553631976694,67.11929677819934,0.921645453103953
224,54799_mask.png,19,698.0,115.5685424949238,1.3839898329847415,34.92849839314596,0.6567287277056835
225,54799_mask.png,20,3245.0,213.06601717798213,1.0923434794025697,69.28924880528002,0.8982478568809159
226,54799_mask.png,21,2860.0,198.65180361560903,1.065532969212417,62.76941930590086,0.9107325781661042
227,54799_mask.png,22,2553.0,187.58073580374355,1.178497350548847,62.51399843235114,0.9117677119478476
228,54799_mask.png,23,2378.0,181.9238815542512,1.1867022734194632,59.90826320300064,0.9029054762312806
229,54799_mask.png,24,3688.0,248.55129855222071,1.4253559857067906,89.49860334105779,0.750185565468622
230,54799_mask.png,25,1865.0,160.02438661763952,1.0400274599767367,51.10772935672255,0.9152007298210846
231,54799_mask.png,26,1768.0,154.95331880577405,1.0910112029211831,49.36598018878993,0.9253166136946172
232,54799_mask.png,27,1293.0,131.63961030678928,1.128724548515959,42.63801121065568,0.9376380282788914
233,54799_mask.png,28,2252.0,176.26702730475878,1.172594484210524,57.77542730261716,0.9108274057710474
234,54799_mask.png,29,1949.0,164.6101730552664,1.1624704277206717,53.53503525729669,0.9038749700614856
235,54799_mask.png,30,805.0,107.98275605729692,1.3155292096314095,37.73592452822641,0.8675548234544569
236,54799_mask.png,31,2008.0,165.4386001800126,1.207917058911076,55.57877292636101,0.9219341005856494
237,54799_mask.png,32,3595.0,221.4802307403552,1.0458437499513948,69.6419413859206,0.9209558780839164
238,54799_mask.png,33,2748.0,192.99494936611663,1.0519232989375022,60.166435825965294,0.9271173422451776
239,54799_mask.png,34,908.0,111.39696961967,1.3597418939876105,38.8329756778952,0.919494125934523
240,54799_mask.png,35,2370.0,179.09545442950497,1.0817086624286094,56.462376853972415,0.9285153407463498
241,54799_mask.png,36,1796.0,156.61017305526644,1.1809372451097884,51.31276644267,0.9201873474485194
242,54799_mask.png,37,600.0,93.08326112068524,1.2982092360204511,32.0624390837628,0.8701977060592955
243,54799_mask.png,38,3437.0,217.7228714274745,1.121845191268338,70.00714249274856,0.9111319782332944
244,54799_mask.png,39,613.0,96.66904755831214,1.7014383847814494,37.53664875824692,0.8243192828471996
245,54799_mask.png,40,2914.0,200.65180361560903,1.1604440554455944,65.5133574166368,0.9095221408417932
246,54799_mask.png,41,1666.0,150.95331880577405,1.0199822380004686,46.57252408878007,0.9187546066939994
247,54799_mask.png,42,3105.0,207.58073580374355,1.1581287341469566,67.91170738539859,0.9055185978776994
248,54799_mask.png,43,3734.0,227.7228714274745,1.109602650916011,72.80109889280519,0.9048380913558406
249,54799_mask.png,44,1553.0,146.8528137423857,1.1717869768733185,49.03060268852505,0.9049337285212266
250,54799_mask.png,45,1676.0,152.71067811865478,1.169160330194134,49.39635614091387,0.9031191826768132
251,54799_mask.png,46,2544.0,186.5096679918781,1.0961212504261129,60.0,0.91901854044052
252,54799_mask.png,47,1879.0,160.95331880577407,1.0803938223852665,51.54609587543949,0.9114582323566378
253,54799_mask.png,48,3380.0,222.30865786510145,1.1119671197326166,71.84705978674423,0.8594365331322031
254,54799_mask.png,49,2720.0,195.9238815542512,1.156292664750333,64.81512169239521,0.8904386767132704
255,54799_mask.png,50,2136.0,170.61017305526642,1.0172246407630596,52.630789467763066,0.9221493519732468
256,54799_mask.png,51,2205.0,174.5096679918781,1.0478472642266092,55.44366510251645,0.9098702670687906
257,54799_mask.png,52,3326.0,213.23759005323595,1.0362667956118974,66.49060083951716,0.9191884903351324
258,54799_mask.png,53,650.0,92.42640687119284,1.1031443365547695,30.23243291566195,0.9561611214257788
259,54799_mask.png,54,1275.0,131.63961030678928,1.0732508547210782,42.20189569201838,0.924585062688002
260,54799_mask.png,55,1187.0,134.71067811865476,1.58151309172159,49.39635614091387,0.8219710811347236
261,54799_mask.png,56,2563.0,189.33809511662423,1.0424705224561248,59.54829972383762,0.8984263135241091
262,54799_mask.png,57,2588.0,188.75230867899737,1.0416238294285862,59.23681287847955,0.9128293415986434
263,54799_mask.png,58,2736.0,193.6812408671319,1.065403808978551,60.876925020897694,0.9165387675006286
264,54799_mask.png,59,2556.0,188.40916292848976,1.0958799825061498,59.36328831862332,0.9048293374616996
265,54799_mask.png,60,1548.0,145.88225099390854,1.1094492184769416,47.20169488482379,0.9140625344600164
266,54799_mask.png,61,2800.0,196.30865786510145,1.0161489524243403,61.07372593840988,0.913038283215833
267,54799_mask.png,62,3059.0,226.99494936611663,1.7077955775842897,85.84287972802403,0.7460311345178732
268,54799_mask.png,63,1027.0,117.9827560572969,1.0911089378510248,37.8021163428716,0.9271355493191874
269,54799_mask.png,64,3975.0,236.65180361560903,1.1030207777053642,76.48529270389177,0.8919229924310699
270,54799_mask.png,65,2457.0,184.7523086789973,1.202471772363824,60.60528029800704,0.9045556118812508
271,54799_mask.png,66,1589.0,146.71067811865476,1.1145117111714848,47.43416490252569,0.927705886466184
272,54799_mask.png,67,2924.0,200.50966799187808,1.175921824422599,66.2872536767062,0.9139377087973276
273,54799_mask.png,68,649.0,98.91168824543142,1.8033433876064944,38.60051813123757,0.8336031205393398
274,54799_mask.png,69,1388.0,137.0538238691624,1.117423218157353,44.204072210600685,0.9285750620126556
275,54799_mask.png,70,3076.0,205.82337649086284,1.1669433563168703,67.95586803212802,0.9124452155459616
276,54799_mask.png,71,2176.0,173.92388155425118,1.1080063934804347,55.57877292636101,0.9039622960301306
