sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
104,63496_mask.png,7,1433.0,139.53910524340094,1.0708692736779104,44.14748010928823,0.9248348501306508
105,63496_mask.png,8,697.0,99.01219330881976,1.0943344557588384,32.449961479175904,0.8934397689976106
106,63496_mask.png,9,1574.0,146.12489168102786,1.1286630927827164,47.70744176750625,0.9263309775064182
107,63496_mask.png,10,1406.0,140.12489168102786,1.161103696855496,45.39823785126467,0.8998385709016099
108,63496_mask.png,11,1747.0,155.78174593052023,1.212370739627546,51.78802950489621,0.9046271862145914
109,63496_mask.png,12,2326.0,181.8528137423857,1.10251637348913,57.68882040742383,0.8838519494843046
110,63496_mask.png,13,1866.0,158.95331880577405,1.0311620744557923,49.24428900898052,0.9280733531125366
111,63496_mask.png,14,1702.0,152.12489168102786,1.0850928452321231,48.41487374764082,0.9242061534478008
112,63496_mask.png,15,1849.0,159.19595949289334,1.1613153348887444,52.478567053607705,0.9168170758718356
113,63496_mask.png,16,1357.0,134.81118318204307,1.0374896641238274,42.01190307520001,0.9382916921726654
114,63496_mask.png,17,1574.0,146.12489168102783,1.022163585862384,45.12205669071391,0.9263309775064188
115,63496_mask.png,18,2289.0,176.50966799187808,1.14204690410002,57.20139858430037,0.9232486059942216
116,63496_mask.png,19,1453.0,141.88225099390857,1.1874294803803274,47.01063709417264,0.9070251685951444
117,63496_mask.png,20,1929.0,161.7817459305202,1.1714582065996904,53.60037313302959,0.9261536779488904
118,63496_mask.png,21,1387.0,137.63961030678928,1.1106516110234532,44.41846462902562,0.920024635052118
119,63496_mask.png,22,1772.0,155.29646455628168,1.0381293883864045,49.04079934095692,0.923316175482326
120,63496_mask.png,23,1304.0,132.22539674441617,1.095613554893777,42.63801121065568,0.9372548529777356
121,63496_mask.png,24,1583.0,147.29646455628165,1.179183392090299,48.25971404805462,0.9168665591805638
122,63496_mask.png,25,1614.0,149.19595949289334,1.126122435907248,48.373546489791295,0.9111697032276856
123,63497_mask.png,1,884.0,132.698484809835,2.3327345978567084,47.8539444560216,0.6308559464165873
124,63497_mask.png,2,1571.0,145.0538238691624,1.0854314869373087,46.61544808322666,0.9382696855454188
125,63497_mask.png,3,1592.0,147.29646455628165,1.1106251984962812,47.09564735726647,0.9220793191506366
126,63497_mask.png,4,1223.0,129.98275605729688,1.1125412344782115,41.86884283091664,0.9096301331037006
127,63497_mask.png,5,1939.0,163.4386001800126,1.0699642281359718,51.66236541235796,0.9121755035969344
128,63497_mask.png,6,1781.0,154.36753236814712,1.0271344856280702,48.27007354458868,0.939208165806882
129,63497_mask.png,7,1738.0,153.88225099390854,1.0923960283930942,49.8196748283246,0.9223220150993676
130,63497_mask.png,8,2155.0,172.36753236814715,1.042588785081755,54.037024344425184,0.9114780404474296
131,63497_mask.png,9,1345.0,135.0538238691624,1.0373043382168348,42.05948168962618,0.9266556499214946
132,63497_mask.png,10,1439.0,140.22539674441617,1.0635415176954195,44.68780594300866,0.9196388359748692
133,63497_mask.png,11,1614.0,148.36753236814712,1.0071598293399238,45.70557952810576,0.9213733515154904
134,63497_mask.png,12,1644.0,150.71067811865476,1.1497212680908004,49.20365840057018,0.9095438242033388
135,63497_mask.png,13,2459.0,183.33809511662423,1.1310222512908428,59.40538696111658,0.9193120724453584
136,63497_mask.png,14,2038.0,167.19595949289334,1.1432229201642294,53.9351462406472,0.9161413549886736
137,63497_mask.png,15,1502.0,143.29646455628165,1.1937524366149237,47.70744176750625,0.9191975236136372
138,63497_mask.png,16,1893.0,160.6101730552664,1.0208126410443643,49.8196748283246,0.9221771945201006
139,63497_mask.png,17,1583.0,145.78174593052023,1.055838359518082,46.389654018972806,0.9360186122082952
140,63497_mask.png,18,1352.0,136.22539674441617,1.1525728217378632,44.204072210600685,0.9155253896113577
141,63497_mask.png,19,1606.0,147.88225099390854,1.0601867761274233,46.86149805543992,0.9228333900299288
142,63497_mask.png,20,1251.0,129.98275605729688,1.145782813103327,43.04648650006177,0.9304556798959358
143,63497_mask.png,21,1412.0,138.12489168102786,1.1237537334454952,46.09772228646444,0.9300379277854371
144,63497_mask.png,22,2116.0,169.43860018001263,1.09357326719594,54.037024344425184,0.9261915569325054
145,63497_mask.png,23,1747.0,153.53910524340094,1.0945233246840889,49.47726750741192,0.9312467244786636
146,63497_mask.png,24,1960.0,162.61017305526642,1.0903867385508084,52.15361924162119,0.9314735159592374
147,63497_mask.png,25,1660.0,149.88225099390857,1.1230028055849657,49.04079934095692,0.9285761787522352
148,63498_mask.png,1,849.0,131.1126983722081,2.3164790818109604,48.27007354458868,0.6206232528844375
149,63498_mask.png,2,1615.0,147.53910524340094,1.0700035085384505,46.69047011971501,0.9323266533776792
150,63498_mask.png,3,1287.0,131.63961030678928,1.0762155077986386,42.20189569201838,0.9332870397485948
151,63498_mask.png,4,1423.0,137.53910524340094,1.068914969278378,44.64302857109943,0.9452841471922984
152,63498_mask.png,5,1626.0,150.36753236814712,1.291298450951129,51.47815070493501,0.9036957916164284
153,63498_mask.png,6,1096.0,120.5685424949238,1.038162305173884,38.07886552931954,0.9474414835451448
154,63498_mask.png,7,1835.0,158.95331880577405,1.1768533189943222,52.20153254455275,0.9126551998721888
155,63498_mask.png,8,1490.0,141.63961030678928,1.0533859589015788,45.0,0.9333116480546328
156,63498_mask.png,9,1533.0,143.63961030678928,1.0311839449778395,44.82186966202994,0.9336918811361996
157,63498_mask.png,10,1770.0,154.71067811865476,1.0569466809067811,48.87739763939975,0.9292713568074832
158,63498_mask.png,11,1860.0,159.4386001800126,1.049498574810085,50.44799302251776,0.9194663984881444
159,63498_mask.png,12,2106.0,169.78174593052026,1.1351901575122063,54.78138369920935,0.9180920786734806
160,63498_mask.png,13,1402.0,138.46803743153546,1.0385349428568844,43.41658669218482,0.9188800108211757
161,63498_mask.png,14,1846.0,161.19595949289334,1.2344875981036594,54.42425929675111,0.8927569861389097
162,63498_mask.png,15,1832.0,157.4386001800126,1.0575534391454868,50.00999900019995,0.9287800835270446
163,63498_mask.png,16,1903.0,161.78174593052023,1.095537037077264,50.80354318352215,0.9136705283238664
164,63498_mask.png,17,1991.0,166.26702730475878,1.064402264706833,52.81098370604357,0.9050422626554152
165,63498_mask.png,18,1968.0,163.43860018001263,1.0603604454366262,51.92301994298868,0.925818149086522
166,63498_mask.png,19,1496.0,141.88225099390857,1.0899154842260008,44.91102314577124,0.9338676202466184
