sequence,image,label,area,perimeter,aspect_ratio,max_diameter
337,12854_mask.png,28,1854.0,158.36753236814712,1.0141229438662125,48.83646178829912
338,12854_mask.png,29,1521.0,145.53910524340094,1.096372966809018,46.09772228646444
339,12854_mask.png,30,693.0,99.59797974644668,1.1832570877877029,33.24154027718932
340,12854_mask.png,31,1443.0,139.05382386916236,1.0851421132032335,44.64302857109943
341,12854_mask.png,32,2159.0,170.2670273047588,1.0202526809507118,52.952809179494906
342,12854_mask.png,33,867.0,122.8111831820431,1.6206465929596272,46.57252408878007
343,12854_mask.png,34,2275.0,198.89444430272832,1.752200967562045,75.29276193632427
344,12854_mask.png,35,1508.0,143.88225099390857,1.0172034598496518,45.5411901469428
345,12854_mask.png,36,2002.0,164.61017305526642,1.0657660649309495,52.69724850502159
346,12854_mask.png,37,2358.0,178.8528137423857,1.0294647167539832,55.71355310873648
347,12854_mask.png,38,884.0,111.63961030678928,1.1584939814394324,37.94733192202055
348,12854_mask.png,39,1453.0,139.88225099390857,1.0655017141138048,43.93176527297759
349,12854_mask.png,40,1859.0,158.61017305526642,1.05492245284607,49.73932046178355
350,12854_mask.png,41,1273.0,130.22539674441617,1.0745067516229223,41.88078318274385
351,12854_mask.png,42,1797.0,155.19595949289334,1.030108704499672,48.70318264754368
352,12854_mask.png,43,1815.0,156.95331880577402,1.0191184347743492,48.60041152089147
353,12854_mask.png,44,1655.0,153.50966799187808,1.0665801717432468,48.27007354458868
354,12854_mask.png,45,1872.0,162.50966799187808,1.1225771151361963,52.630789467763066
355,12854_mask.png,46,1258.0,130.22539674441617,1.0357307342714146,40.718546143004666
356,12854_mask.png,47,511.0,95.87615433949868,1.2430535634999664,30.083217912982647
357,12854_mask.png,48,1346.0,136.9827560572969,1.1305712672881865,43.9089968002003
358,12854_mask.png,49,2079.0,171.4386001800126,1.0589322759757775,53.16013544000805
359,12854_mask.png,50,2044.0,168.2670273047588,1.1128295202381877,53.9351462406472
360,12854_mask.png,51,1652.0,153.53910524340094,1.1454683641590644,49.4064773081425
361,12854_mask.png,52,1099.0,128.61017305526642,1.25247942853662,44.04543109109048
362,12854_mask.png,53,977.0,116.32590180780451,1.0376406108496603,36.40054944640259
363,12854_mask.png,54,1576.0,149.78174593052023,1.157522405380914,47.20169488482379
364,12854_mask.png,55,1593.0,153.6812408671319,1.2401140414975556,49.39635614091387
365,12854_mask.png,56,1603.0,146.95331880577402,1.1166305013606008,47.92702786528704
366,12854_mask.png,57,1855.0,158.61017305526642,1.13755580280859,51.10772935672255
367,12854_mask.png,58,1079.0,126.46803743153546,1.3369569259230671,44.29446918070021
368,12854_mask.png,59,1563.0,145.29646455628165,1.0973353966450805,46.647615158762406
369,12854_mask.png,60,1183.0,128.95331880577405,1.2221065906971498,42.05948168962618
370,12854_mask.png,61,1689.0,155.0538238691624,1.0682453239488334,51.22499389946279
371,12854_mask.png,62,2112.0,169.4386001800126,1.0173387027421854,52.55473337388365
372,12854_mask.png,63,614.0,100.18376618407356,1.2103787193491244,32.31098884280702
373,12854_mask.png,64,1840.0,160.0243866176395,1.2613267052156292,53.85164807134504
374,12854_mask.png,65,1939.0,163.1959594928933,1.0559126596096802,50.48762224545735
375,12854_mask.png,66,1631.0,148.12489168102786,1.028512294760813,46.238512086787566
376,12854_mask.png,67,712.0,99.1543289325507,1.2314232521856268,33.54101966249684
377,12854_mask.png,68,1133.0,125.39696961967,1.0709046757786465,39.92492955535426
378,12854_mask.png,69,1607.0,149.78174593052023,1.1032934186895236,47.29693436154187
379,12854_mask.png,70,1802.0,155.78174593052023,1.0843594331322073,49.8196748283246
380,12854_mask.png,71,1966.0,213.21320343559643,3.6323292465046,86.68333173107735
381,12854_mask.png,72,445.0,84.2842712474619,2.0436722055079106,33.24154027718932
382,12855_mask.png,1,1438.0,148.66904755831214,1.5995363740819972,53.150729063673246
383,12855_mask.png,2,1360.0,137.84062043356596,1.1613026722525166,44.41846462902562
384,12855_mask.png,3,1027.0,158.66904755831214,2.265690627248167,61.68468205316454
385,12855_mask.png,4,1137.0,125.29646455628163,1.2076610232389422,42.05948168962618
386,12855_mask.png,5,1099.0,123.1543289325507,1.178837045800272,39.6232255123179
387,12855_mask.png,6,1408.0,137.0538238691624,1.1525227511888656,45.48626166217664
388,12855_mask.png,7,1114.0,123.1543289325507,1.090961813464259,39.05124837953327
389,12855_mask.png,8,1872.0,159.4386001800126,1.0307544979928924,49.64876634922564
390,12855_mask.png,9,1905.0,160.95331880577402,1.0324339560921263,50.0
391,12855_mask.png,10,1324.0,135.63961030678928,1.2027862037653667,44.40720662234904
392,12855_mask.png,11,2174.0,171.4386001800126,1.0626405664242444,54.378304497290095
393,12855_mask.png,12,2215.0,185.65180361560903,1.2309143278631254,61.46543744251724
394,12855_mask.png,13,939.0,113.49747468305831,1.1832123209001004,38.01315561749642
395,12855_mask.png,14,1322.0,133.39696961967,1.072397309840477,42.72001872658765
396,12855_mask.png,15,1525.0,144.71067811865476,1.0694156064924156,45.880278987817846
397,12855_mask.png,16,2131.0,176.50966799187808,1.344869805420894,60.95900261651269
398,12855_mask.png,17,981.0,114.32590180780451,1.013383994292126,35.608987629529715
399,12855_mask.png,18,2926.0,202.65180361560903,1.244029071608449,68.59300255857006
400,12855_mask.png,19,2210.0,174.0243866176395,1.1723435470037005,57.706152185014034
401,12855_mask.png,20,2541.0,186.50966799187808,1.071663449511722,58.66856057549052
402,12855_mask.png,21,1904.0,160.61017305526642,1.0740153126538834,50.80354318352215
403,12855_mask.png,22,1232.0,129.9827560572969,1.1594696683012662,44.10215414239989
404,12855_mask.png,23,1865.0,160.36753236814712,1.131667383053271,52.0
405,12855_mask.png,24,1231.0,129.29646455628165,1.1251322813753826,41.400483088968905
406,12855_mask.png,25,1739.0,159.4386001800126,1.3094054580155865,56.32051136131489
407,12855_mask.png,26,2334.0,179.92388155425118,1.185496442787514,58.89821729050889
408,12855_mask.png,27,1608.0,148.46803743153546,1.0614692164802384,46.57252408878007
409,12855_mask.png,28,1481.0,141.88225099390854,1.1050992205025436,46.51881339845203
410,12855_mask.png,29,310.0,65.698484809835,1.122083501471077,21.40093455903269
411,12855_mask.png,30,1335.0,135.53910524340094,1.093482759664527,43.93176527297759
412,12855_mask.png,31,2555.0,189.09545442950497,1.0898826767569734,60.53924347066124
413,12855_mask.png,32,1821.0,158.61017305526642,1.0798470430150215,49.72926703662542
414,12855_mask.png,33,1946.0,162.36753236814712,1.0147097568006842,50.32891812864648
415,12855_mask.png,34,2142.0,172.26702730475878,1.0843881587388928,53.907327887774215
416,12855_mask.png,35,2168.0,170.61017305526642,1.0410501491936872,53.60037313302959
417,12855_mask.png,36,1177.0,125.88225099390856,1.0980508680224157,40.79215610874228
418,12855_mask.png,37,1678.0,160.8528137423857,1.1664138504267882,53.16013544000805
419,12855_mask.png,38,1939.0,164.61017305526642,1.0361768293618865,50.35871324805669
420,12855_mask.png,39,1652.0,150.71067811865476,1.1639641073121818,49.64876634922564
421,12855_mask.png,40,2951.0,200.50966799187808,1.013306009090014,62.80127387243033
422,12855_mask.png,41,1798.0,177.82337649086284,1.5308237459534155,62.76941930590086
423,12855_mask.png,42,1320.0,134.71067811865476,1.080217030596078,42.579337712087536
424,12855_mask.png,43,1873.0,165.3380951166243,1.4877193311793069,58.05170109479997
425,12855_mask.png,44,1471.0,141.29646455628165,1.0282879717644766,44.384682042344295
426,12855_mask.png,45,1698.0,150.71067811865476,1.0416557302340297,47.07440918375928
427,12855_mask.png,46,2255.0,177.09545442950497,1.1604267780874498,56.753854494650845
428,12855_mask.png,47,2286.0,176.36753236814712,1.1247811213102037,56.753854494650845
429,12855_mask.png,48,1439.0,150.95331880577402,1.5881819478135903,56.29387178015028
430,12855_mask.png,49,1020.0,129.84062043356593,1.8447544638963616,49.16299421312742
431,12855_mask.png,50,1701.0,151.78174593052023,1.0278439081635904,47.07440918375928
432,12855_mask.png,51,2327.0,177.6812408671319,1.0862062598640772,56.61271941887264
433,12855_mask.png,52,1837.0,158.61017305526642,1.0902923860244178,50.0
434,12855_mask.png,53,849.0,104.91168824543142,1.0151129719676124,33.24154027718932
435,12855_mask.png,54,1259.0,131.29646455628165,1.0836663749145805,42.1070065428546
436,12855_mask.png,55,1695.0,158.3259018078045,1.2047249148709127,51.62363799656123
437,12855_mask.png,56,2106.0,168.61017305526642,1.0322645614332966,53.16013544000805
438,12855_mask.png,57,850.0,111.69848480983498,1.423386597638913,41.340053217188775
439,12855_mask.png,58,1834.0,219.76955262170048,3.791369275033154,86.12200647918046
440,12855_mask.png,59,1206.0,131.25483399593904,1.3942465478493686,44.91102314577124
441,12856_mask.png,1,685.0,107.11269837220809,2.0205463978867013,41.593268686170845
442,12856_mask.png,2,554.0,89.698484809835,1.3291658039259102,30.675723300355934
443,12856_mask.png,3,1033.0,126.5685424949238,1.4167720333177218,44.40720662234904
444,12856_mask.png,4,1348.0,135.0538238691624,1.11871140700146,43.9089968002003
445,12856_mask.png,5,2615.0,187.9238815542512,1.0251408444577486,58.69412236331676
446,12856_mask.png,6,1924.0,160.95331880577405,1.021476118317982,50.0
447,12856_mask.png,7,2054.0,167.78174593052023,1.0907726665249309,53.2634959423431
448,12856_mask.png,8,2425.0,181.09545442950497,1.1323573915308125,59.80802621722272
449,12856_mask.png,9,853.0,112.91168824543142,1.330906028172135,38.948684188300895
450,12856_mask.png,10,1482.0,152.66904755831214,1.6348314204994263,54.74486277268398
451,12856_mask.png,11,955.0,113.1543289325507,1.0857010560434075,36.1386219991853
452,12856_mask.png,12,2239.0,175.19595949289334,1.0073371097014263,54.48853090330111
453,12856_mask.png,13,2165.0,171.4386001800126,1.0152867169636448,52.80151512977634
454,12856_mask.png,14,494.0,84.18376618407356,1.1737365495727092,26.68332812825267
455,12856_mask.png,15,1632.0,149.78174593052023,1.166800192278602,49.25444142409901
456,12856_mask.png,16,1526.0,143.88225099390854,1.0414099990900685,44.7213595499958
457,12856_mask.png,17,1416.0,139.0538238691624,1.2261334897609468,46.8187996428785
458,12856_mask.png,18,1907.0,162.0243866176395,1.0095562250464092,49.4064773081425
459,12856_mask.png,19,1923.0,161.1959594928933,1.0332675024198412,50.24937810560445
460,12856_mask.png,20,2707.0,191.3380951166243,1.0290766887813472,59.61543424315552
461,12856_mask.png,21,1339.0,137.88225099390857,1.2457990367506602,45.60701700396552
462,12856_mask.png,22,2632.0,195.9238815542512,1.0971660705593045,62.28964600958975
463,12856_mask.png,23,2049.0,166.61017305526642,1.0007173639062816,51.19570294468082
464,12856_mask.png,24,1703.0,152.36753236814712,1.1589664729953193,49.8196748283246
465,12856_mask.png,25,1411.0,137.63961030678928,1.014736689765581,43.04648650006177
466,12856_mask.png,26,3317.0,219.58073580374355,1.3391712638973563,76.32168761236873
467,12856_mask.png,27,1080.0,125.84062043356596,1.3529276331320037,43.01162633521314
468,12856_mask.png,28,1366.0,137.88225099390857,1.1568813071201227,44.40720662234904
469,12856_mask.png,29,1936.0,162.8528137423857,1.0124281189809796,50.35871324805669
470,12856_mask.png,30,1962.0,164.2670273047588,1.0538789501635548,51.62363799656123
471,12856_mask.png,31,1197.0,127.74011537017762,1.2405149829338544,43.86342439892262
472,12856_mask.png,32,1664.0,152.8528137423857,1.192607150260225,51.26402247190519
473,12856_mask.png,33,1397.0,137.63961030678928,1.0392446037977316,43.18564576337837
474,12856_mask.png,34,1866.0,158.36753236814712,1.1214282003444649,52.0
475,12856_mask.png,35,1127.0,125.05382386916236,1.1638805552149618,41.04875150354759
476,12856_mask.png,36,1548.0,144.95331880577402,1.1408772502498783,47.53945729601885
477,12856_mask.png,37,1633.0,163.6812408671319,1.5824941549714606,63.324560795950255
478,12856_mask.png,38,2473.0,185.58073580374355,1.0918069652121911,60.01666435249463
479,12856_mask.png,39,2109.0,170.0243866176395,1.1500811756635163,54.81788029466298
480,12856_mask.png,40,2371.0,180.8528137423857,1.1634166826021226,58.69412236331676
481,12856_mask.png,41,1662.0,152.46803743153546,1.0456028935293498,47.63402145525821
482,12856_mask.png,42,2199.0,172.0243866176395,1.0408031507350315,53.71219600798314
483,12856_mask.png,43,1681.0,152.61017305526642,1.02298335406204,47.16990566028302
484,12856_mask.png,44,974.0,115.49747468305831,1.035797767796976,36.12478373637688
485,12856_mask.png,45,1864.0,160.61017305526642,1.1241931285645403,52.15361924162119
486,12856_mask.png,46,1683.0,150.12489168102786,1.0285749169948324,46.86149805543992
487,12856_mask.png,47,1485.0,142.4680374315355,1.087047900941182,46.32493928760188
488,12856_mask.png,48,2064.0,168.8528137423857,1.1012301968288865,52.952809179494906
489,12856_mask.png,49,2142.0,171.58073580374355,1.179445359768458,55.47071299343465
490,12856_mask.png,50,2699.0,193.58073580374355,1.2113284033541645,63.7808748764079
491,12856_mask.png,51,2628.0,188.75230867899737,1.1016731544829603,60.440052945046304
492,12856_mask.png,52,1186.0,126.22539674441616,1.0730235936098749,40.26164427839479
493,12856_mask.png,53,2233.0,175.6812408671319,1.031833819932359,54.230987451824994
494,12856_mask.png,54,939.0,114.22539674441616,1.1343816152779,36.76955262170047
495,12856_mask.png,55,1405.0,137.63961030678928,1.07718382155288,44.10215414239989
496,12856_mask.png,56,1556.0,148.78174593052023,1.0804155220996696,45.89117562233506
497,12856_mask.png,57,1971.0,166.61017305526642,1.1699521516140694,54.70831746635972
498,12856_mask.png,58,1445.0,140.46803743153546,1.0823723076282317,44.68780594300866
499,12856_mask.png,59,2021.0,165.1959594928933,1.049094183442121,52.354560450833695
500,12856_mask.png,60,990.0,118.32590180780451,1.270754736490954,40.0
501,12856_mask.png,61,2477.0,183.3380951166243,1.151961276895552,60.41522986797286
502,12856_mask.png,62,1365.0,138.95331880577405,1.1396854454904508,44.14748010928823
503,12856_mask.png,63,1360.0,138.12489168102786,1.33177168969239,48.507731342539614
504,12856_mask.png,64,1206.0,128.22539674441617,1.178260720417409,42.80186911806539
505,12856_mask.png,65,1607.0,149.12489168102783,1.0896447055517056,47.16990566028302
506,12856_mask.png,66,1395.0,139.29646455628165,1.142404514815312,45.70557952810576
507,12856_mask.png,67,492.0,87.698484809835,1.6522933288430597,32.28002478313795
508,12856_mask.png,68,1009.0,120.8111831820431,1.1713298274191328,40.024992192379
509,12856_mask.png,69,714.0,110.18376618407356,1.8798891628079948,42.190046219457976
510,12856_mask.png,70,2668.0,190.75230867899737,1.0305803749367963,59.20304046246274
511,12856_mask.png,71,2342.0,183.48023074035524,1.1716306032886334,59.4138031100518
512,12856_mask.png,72,1650.0,150.95331880577405,1.2395308199472068,50.24937810560445
513,12856_mask.png,73,1616.0,148.81118318204307,1.1708629320103967,48.38388161361178
514,12856_mask.png,74,1893.0,208.0416305603426,3.683764001949586,87.0976463516667
515,12856_mask.png,75,537.0,99.94112549695429,2.51152671962798,42.1070065428546
516,12857_mask.png,1,335.0,86.04163056034261,3.2455119322426444,38.05259518088089
517,12857_mask.png,2,1477.0,143.9827560572969,1.2941354741015416,51.0881590977792
518,12857_mask.png,3,2397.0,180.2670273047588,1.027222711321787,55.731499172371095
519,12857_mask.png,4,1934.0,162.95331880577405,1.092638283539959,51.47815070493501
520,12857_mask.png,5,297.0,62.52691193458119,1.1297434786058749,20.8806130178211
521,12857_mask.png,6,2358.0,178.8528137423857,1.0261891350658474,55.31726674375732
522,12857_mask.png,7,1512.0,145.29646455628165,1.1566664698064115,46.61544808322666
523,12857_mask.png,8,551.0,85.59797974644667,1.06379934181362,27.018512172212592
524,12857_mask.png,9,503.0,82.18376618407356,1.142759969114928,27.018512172212592
525,12857_mask.png,10,2340.0,180.8528137423857,1.1020009323188669,56.4003546088143
526,12857_mask.png,11,1751.0,153.29646455628165,1.0165453001387736,47.63402145525821
527,12857_mask.png,12,1290.0,132.5685424949238,1.0231165159609954,41.23105625617661
528,12857_mask.png,13,2113.0,170.0243866176395,1.0830866729364743,53.60037313302959
529,12857_mask.png,14,1142.0,126.91168824543144,1.321884971512375,43.68065933568311
530,12857_mask.png,15,2851.0,211.58073580374355,1.3962224954295483,74.09453421137081
531,12857_mask.png,16,2663.0,201.09545442950497,1.3098986142674016,68.09552114493287
532,12857_mask.png,17,2045.0,177.63961030678928,1.1495857228844617,57.20139858430037
533,12857_mask.png,18,2255.0,175.92388155425118,1.0889421312333063,56.462376853972415
534,12857_mask.png,19,880.0,109.1543289325507,1.1618010741784983,35.608987629529715
535,12857_mask.png,20,1600.0,148.12489168102783,1.157899628958773,48.507731342539614
536,12857_mask.png,21,2884.0,200.16652224137047,1.1010929826349922,63.56099432828282
537,12857_mask.png,22,894.0,111.15432893255073,1.0844945625245084,35.22782990761707
538,12857_mask.png,23,2651.0,190.65180361560903,1.1596020991326634,61.98386886924694
