sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
67,19058_mask.png,67,1677.0,149.29646455628165,1.0464281595746592,47.43416490252569,0.9454615675399692
68,19058_mask.png,68,1620.0,150.95331880577402,1.1123927877796278,47.50789408087881,0.8933868324395434
69,19058_mask.png,69,1519.0,143.53910524340094,1.0456647270801052,44.7213595499958,0.9264610561849248
70,19058_mask.png,70,2122.0,171.3380951166243,1.0974599908752642,55.326304774492215,0.9083377740727306
71,19058_mask.png,71,1249.0,132.46803743153546,1.230470860997892,43.93176527297759,0.8944377041256562
72,19058_mask.png,72,1494.0,142.12489168102786,1.1029218112898402,45.69463863518345,0.929437451048388
73,19058_mask.png,73,1835.0,159.53910524340094,1.1182880055310584,51.47815070493501,0.9059654350996804
74,19058_mask.png,74,1519.0,143.29646455628165,1.0827232303180658,45.5411901469428,0.92960122394748
75,19058_mask.png,75,1589.0,146.46803743153546,1.0294919593637402,46.32493928760188,0.9307821295658224
76,19058_mask.png,76,1392.0,137.88225099390854,1.0996056633460072,44.04543109109048,0.9200943621357592
77,19058_mask.png,77,2314.0,178.50966799187808,1.0515313286571597,55.57877292636101,0.9125354274996628
78,19058_mask.png,78,1139.0,123.63961030678928,1.083807397521761,39.56008088970496,0.9363071352054808
79,19058_mask.png,79,1430.0,139.29646455628165,1.07423112704629,44.40720662234904,0.9261166961047936
80,19058_mask.png,80,1040.0,120.22539674441616,1.369107309389264,42.20189569201838,0.9041713995917332
81,19058_mask.png,81,2126.0,171.09545442950497,1.0952929520172223,53.85164807134504,0.9126330264640744
82,19058_mask.png,82,1720.0,152.95331880577402,1.0833407125023442,48.373546489791295,0.9238904996730084
83,19058_mask.png,83,2227.0,174.26702730475878,1.103764312236573,55.731499172371095,0.921509114617274
84,19058_mask.png,84,1461.0,139.88225099390854,1.0109772318012844,43.68065933568311,0.938285176508456
85,19058_mask.png,85,1711.0,153.53910524340094,1.0343757544014085,48.373546489791295,0.9120567519078382
86,19058_mask.png,86,1625.0,149.19595949289334,1.1477218593896612,49.36598018878993,0.9173796578345657
87,19058_mask.png,87,1719.0,153.53910524340094,1.0763034329439294,48.54894437575342,0.9163211902569106
88,19058_mask.png,88,1756.0,155.78174593052023,1.102152499039858,49.24428900898052,0.9092875437852448
89,19058_mask.png,89,1509.0,143.05382386916236,1.0873155238958334,45.35416188179427,0.9266167822349282
90,19058_mask.png,90,1557.0,145.78174593052023,1.0366174568477828,45.5411901469428,0.9206449647557268
91,19058_mask.png,91,1166.0,125.39696961967,1.2124381145471144,42.43819034784589,0.9318249437721458
92,19058_mask.png,92,1228.0,130.71067811865476,1.1770850554817187,43.73785545725808,0.9032045054698896
93,19058_mask.png,93,1735.0,156.61017305526642,1.179491305029329,50.566787519082126,0.8889337682757137
94,19058_mask.png,94,1665.0,151.61017305526642,1.1082773308306448,49.24428900898052,0.9102641000859034
95,19058_mask.png,95,1463.0,141.05382386916236,1.0834288890626889,44.9221548904324,0.9240265756541568
96,19058_mask.png,96,2168.0,171.09545442950497,1.007506842488555,53.16013544000805,0.9306624653688208
97,19058_mask.png,97,1445.0,139.63961030678928,1.0208328980205732,43.46262762420146,0.931237496875904
98,19058_mask.png,98,1370.0,137.29646455628165,1.0503997545721326,42.44997055358225,0.9132963520455248
99,19058_mask.png,99,1826.0,156.71067811865476,1.0892412379456604,50.47771785649585,0.9343583206540632
100,19058_mask.png,100,1369.0,136.81118318204307,1.039952226951216,42.63801121065568,0.9191155516416656
101,19058_mask.png,101,2030.0,168.26702730475878,1.0243496401594283,52.88667128870941,0.9009648695768316
102,19058_mask.png,102,1518.0,142.95331880577405,1.0546420792464106,45.60701700396552,0.9334544937573872
103,19058_mask.png,103,1666.0,157.53910524340094,1.5539975022012742,56.08921464952064,0.8435447212593149
104,19058_mask.png,104,1368.0,137.0538238691624,1.0887373908978637,43.73785545725808,0.9151950178914356
105,19058_mask.png,105,1757.0,153.78174593052023,1.024685023213024,48.05205510693585,0.9336240939373672
106,19058_mask.png,106,658.0,93.25483399593904,1.0698289647560608,30.01666203960727,0.9508084899526138
107,19058_mask.png,107,1562.0,145.0538238691624,1.0430385115435914,45.60701700396552,0.9328944932030198
108,19058_mask.png,108,1482.0,143.29646455628165,1.09642873932855,46.14108798023731,0.9069578761620576
109,19058_mask.png,109,1469.0,141.29646455628165,1.1482996017739122,46.04345773288535,0.9246323185547278
110,19058_mask.png,110,1897.0,159.78174593052023,1.043672861583009,50.00999900019995,0.9337333488368512
111,19058_mask.png,111,1172.0,126.22539674441616,1.0639797190854303,39.84971769034255,0.9243660510195376
112,19058_mask.png,112,1146.0,124.46803743153546,1.122932358835089,40.79215610874228,0.9295629340120278
113,19058_mask.png,113,2442.0,181.095454429505,1.0275685290734482,56.71860364994893,0.9357081768889746
114,19058_mask.png,114,1436.0,137.88225099390854,1.0347189830264063,43.41658669218482,0.949177804617062
115,19058_mask.png,115,1375.0,135.29646455628165,1.038859121220408,43.17406628984581,0.9439297322416234
116,19059_mask.png,1,1988.0,165.19595949289334,1.073879944204304,52.20153254455275,0.9154347674824712
117,19059_mask.png,2,1672.0,150.71067811865476,1.0460229542426949,46.87216658103186,0.9250348382408654
118,19059_mask.png,3,1741.0,153.53910524340094,1.076354283317834,48.84669896727925,0.9280483957168594
119,19059_mask.png,4,1492.0,145.29646455628165,1.3832671711389033,51.73973328110612,0.8881137487354042
120,19059_mask.png,5,1868.0,165.95331880577402,1.1053210857792548,50.635955604688654,0.8523438891429367
121,19059_mask.png,6,1730.0,153.78174593052023,1.0940081674818296,48.87739763939975,0.9192769963071402
122,19059_mask.png,7,1341.0,134.22539674441617,1.0217168744968914,42.01190307520001,0.9353394438841623
123,19059_mask.png,8,2113.0,169.6812408671319,1.0489333847608229,53.31041174104736,0.9222352078403064
124,19059_mask.png,9,1418.0,137.63961030678928,1.0468256737051094,43.41658669218482,0.9405875504714516
125,19059_mask.png,10,1593.0,147.53910524340094,1.1853720402292327,50.15974481593781,0.919626228378107
126,19059_mask.png,11,2429.0,182.75230867899737,1.047478005737436,57.27128425310541,0.913927267156523
127,19059_mask.png,12,1309.0,131.39696961967,1.057520455946329,41.78516483155236,0.9527496808750726
128,19059_mask.png,13,2020.0,165.1959594928933,1.0551383455883885,51.97114584074513,0.9301701359731348
129,19059_mask.png,14,2220.0,174.8528137423857,1.0623891920489212,54.45181356024793,0.9124678841774224
130,19059_mask.png,15,1594.0,146.36753236814712,1.042907174184624,46.57252408878007,0.9349936878666446
131,19059_mask.png,16,1583.0,146.71067811865476,1.0681840971453391,46.400431032480725,0.9242029064040084
132,19059_mask.png,17,1886.0,160.0243866176395,1.040760549204132,49.8196748283246,0.9255059391112956
133,19059_mask.png,18,1516.0,143.88225099390854,1.15655955835551,46.69047011971501,0.9202262510515192
134,19059_mask.png,19,1597.0,147.1959594928933,1.0582634729258944,46.48655719667784,0.9262388701676216
135,19059_mask.png,20,2283.0,176.8528137423857,1.0936420919875145,56.462376853972415,0.9172586749604592
136,19059_mask.png,21,2040.0,166.8528137423857,1.1133146660816826,53.60037313302959,0.92081622230338
137,19059_mask.png,22,1384.0,137.0538238691624,1.0892819186717386,43.9089968002003,0.9258990531884114
138,19059_mask.png,23,1425.0,139.88225099390857,1.0305188203734783,43.01162633521314,0.915165213226933
139,19059_mask.png,24,1287.0,131.39696961967,1.0639430245386476,42.01190307520001,0.9367370811965
140,19059_mask.png,25,2083.0,173.09545442950497,1.1832661690474344,57.4543296888929,0.873630539962112
141,19059_mask.png,26,1275.0,131.88225099390854,1.0309730090705411,41.04875150354759,0.9211860369981634
142,19059_mask.png,27,2095.0,173.3380951166243,1.1542495421849208,55.94640292279746,0.876205252146461
143,19059_mask.png,28,1603.0,148.12489168102786,1.0284573784926123,45.89117562233506,0.918094307951624
144,19059_mask.png,29,1239.0,128.81118318204307,1.1635841775641511,42.95346318982906,0.9383698201750322
145,19059_mask.png,30,1801.0,157.78174593052023,1.0489052482299135,48.91829923454004,0.9090966595965524
146,19059_mask.png,31,1581.0,146.95331880577405,1.0458209213557652,45.70557952810576,0.919989639675486
147,19059_mask.png,32,1671.0,152.53910524340094,1.0304220486797684,48.05205510693585,0.9024516113570143
148,19059_mask.png,33,1860.0,160.0243866176395,1.039409451843056,50.08991914547278,0.9127471085615112
149,19059_mask.png,34,1365.0,138.71067811865476,1.0820407631577984,44.14748010928823,0.8915028289468288
150,19059_mask.png,35,1404.0,137.88225099390854,1.141571064037591,45.0,0.9280262100852056
151,19059_mask.png,36,1347.0,136.22539674441617,1.0521860335820916,43.60045871318328,0.9121395708627948
152,19059_mask.png,37,1972.0,164.36753236814712,1.0349098091425433,51.26402247190519,0.917243629719432
153,19059_mask.png,38,1099.0,124.46803743153546,1.0993926203621454,39.56008088970496,0.8914394978003654
154,19059_mask.png,39,1668.0,151.29646455628165,1.058152893410723,48.373546489791295,0.9156897459879344
155,19059_mask.png,40,1379.0,136.71067811865476,1.0556872842112002,43.41658669218482,0.9271911019953412
156,19059_mask.png,41,1535.0,145.29646455628165,1.1242941662741095,47.53945729601885,0.9137095203142396
157,19059_mask.png,42,1560.0,145.53910524340094,1.0195022825579905,44.91102314577124,0.9254970976929128
158,19059_mask.png,43,2049.0,166.0243866176395,1.051514929849388,52.20153254455275,0.9341315782585312
159,19059_mask.png,44,1941.0,162.61017305526642,1.0395659581774903,50.44799302251776,0.9224439257535102
160,19059_mask.png,45,1495.0,142.71067811865476,1.0654139581240625,45.60701700396552,0.9224399787612187
161,19059_mask.png,46,1644.0,148.95331880577402,1.0217560564924684,46.57252408878007,0.931132121798765
162,19059_mask.png,47,2287.0,177.09545442950497,1.0540371185921091,55.7584074378026,0.9163496120799002
163,19059_mask.png,48,1768.0,156.0243866176395,1.0752460808952604,48.60041152089147,0.9126560916230853
164,19059_mask.png,49,1623.0,147.88225099390857,1.070191401050944,47.16990566028302,0.9326018630252636
165,19059_mask.png,50,1437.0,141.05382386916236,1.030905438909968,43.965895873961216,0.907605050727972
166,19059_mask.png,51,1963.0,163.1959594928933,1.0635622425612052,51.85556864985669,0.9262140392169128
167,19059_mask.png,52,1812.0,157.53910524340094,1.1449301009216322,51.61395160225576,0.9174688084765176
168,19059_mask.png,53,1038.0,117.39696961967,1.0240822330640376,36.76955262170047,0.9464407791433432
169,19059_mask.png,54,1860.0,159.1959594928933,1.116150906341318,51.62363799656123,0.922271368913799
170,19059_mask.png,55,1420.0,137.88225099390854,1.068553474217841,44.14748010928823,0.938602007351134
171,19059_mask.png,56,1113.0,125.05382386916236,1.4203649151228124,44.41846462902562,0.8943573414200539
172,19059_mask.png,57,1439.0,139.39696961967,1.0091826910609294,43.2781700167648,0.9306020238037118
173,19059_mask.png,58,1724.0,154.61017305526642,1.0742717358475655,48.38388161361178,0.9062979402387252
174,19059_mask.png,59,2122.0,171.4386001800126,1.0403709866220665,53.48831648126533,0.9072730688598418
175,19059_mask.png,60,1310.0,133.0538238691624,1.113737914960507,42.80186911806539,0.9298789979418802
176,19059_mask.png,61,2252.0,175.6812408671319,1.1414362601936188,57.0087712549569,0.9169116053825545
177,19059_mask.png,62,1569.0,146.46803743153546,1.1092662020617838,47.63402145525821,0.9190668101250946
178,19059_mask.png,63,1437.0,139.29646455628165,1.0717228327366906,44.14748010928823,0.9306501344773346
179,19059_mask.png,64,1690.0,154.12489168102786,1.1442790522193804,48.66210024238576,0.8940277513757142
180,19059_mask.png,65,1712.0,152.95331880577405,1.034087157775209,48.05205510693585,0.91959333455825
181,19059_mask.png,66,1684.0,151.78174593052023,1.037199365229072,47.16990566028302,0.9185712803965672
182,19059_mask.png,67,1456.0,140.46803743153546,1.0517864102557115,44.01136216933077,0.9272913523145788
183,19059_mask.png,68,1210.0,130.4680374315355,1.2020273852907488,43.86342439892262,0.8932786933509363
184,19059_mask.png,69,1444.0,141.39696961967,1.104241481856654,45.48626166217664,0.9076049451221908
185,19059_mask.png,70,1568.0,146.71067811865476,1.1364751890043052,47.12748667179272,0.9154454562485692
186,19059_mask.png,71,2189.0,172.8528137423857,1.0783437410594674,55.072679252057455,0.9206673006936762
187,19059_mask.png,72,1933.0,161.78174593052023,1.0885493457414035,51.86520991955976,0.928074162506586
188,19059_mask.png,73,2019.0,166.0243866176395,1.0996247477493577,53.23532661682466,0.9204546883865176
189,19059_mask.png,74,808.0,105.49747468305831,1.287029864131684,35.90264614203248,0.912298785883482
190,19059_mask.png,75,1452.0,140.71067811865476,1.0260799530096043,43.68065933568311,0.9215573523701238
191,19059_mask.png,76,1493.0,141.88225099390854,1.0783042959834617,45.22167621838005,0.931994891061632
192,19059_mask.png,77,1071.0,119.39696961967,1.1576013088016777,39.408120990476064,0.9440885410816524
193,19059_mask.png,78,1918.0,161.4386001800126,1.123254439454246,52.20153254455275,0.9247912255540728
194,19059_mask.png,79,1735.0,153.19595949289334,1.0700849357128253,48.54894437575342,0.9289978760629142
195,19059_mask.png,80,2353.0,178.8528137423857,1.0810168133474438,56.859475903318,0.9243580704317412
196,19059_mask.png,81,1953.0,162.71067811865476,1.02612266648851,51.0881590977792,0.9270005614592194
197,19059_mask.png,82,1578.0,147.29646455628165,1.1332686650623047,47.67598976424087,0.9139705814194125
198,19059_mask.png,83,1723.0,153.29646455628165,1.0707659922427006,48.010415536631214,0.921363203026442
199,19059_mask.png,84,1282.0,132.71067811865476,1.2002102435855426,43.93176527297759,0.9147157406051956
200,19059_mask.png,85,1646.0,149.29646455628165,1.042916332981794,46.61544808322666,0.9279843411871136
201,19059_mask.png,86,1084.0,121.1543289325507,1.08916901144187,38.62641583165593,0.9280284138499908
202,19059_mask.png,87,2814.0,197.4386001800126,1.0912560684967052,64.07027391856539,0.9071306281327528
203,19059_mask.png,88,1409.0,137.63961030678928,1.10041485544787,44.384682042344295,0.9346176718013224
204,19059_mask.png,89,1541.0,143.88225099390854,1.059165041456844,45.35416188179427,0.9354014860622633
205,19059_mask.png,90,1543.0,144.71067811865476,1.0446606070750908,45.880278987817846,0.9259224897154236
206,19059_mask.png,91,2026.0,165.78174593052023,1.0343773900493445,51.86520991955976,0.926351665880419
207,19059_mask.png,92,1831.0,160.95331880577405,1.1131629001375003,51.10772935672255,0.8881745734140526
208,19059_mask.png,93,1309.0,134.12489168102783,1.0525910916563568,42.20189569201838,0.9143884719337928
209,19059_mask.png,94,2121.0,169.1959594928933,1.0790515562412073,54.20332093147061,0.9310447538698422
210,19059_mask.png,95,1832.0,157.4386001800126,1.1289522633484466,51.92301994298868,0.9287800835270446
211,19059_mask.png,96,1637.0,150.12489168102786,1.1511374867115536,48.60041152089147,0.9127527063419552
212,19059_mask.png,97,1958.0,162.6101730552664,1.0173995430901808,50.00999900019995,0.9305230327796876
213,19059_mask.png,98,1621.0,149.88225099390854,1.1708572765128438,51.03920062069938,0.9067602323839602
214,19059_mask.png,99,1723.0,154.36753236814712,1.0078931897151622,47.67598976424087,0.9086219369372586
215,19059_mask.png,100,271.0,58.87005768508881,1.3069391451430892,20.8806130178211,0.9826304819750328
216,19059_mask.png,101,1729.0,156.71067811865476,1.0477306960843795,51.10772935672255,0.8847237329741925
217,19059_mask.png,102,929.0,113.7401153701776,1.144185197775929,37.36308338453881,0.9023982598137076
218,19059_mask.png,103,1181.0,126.22539674441616,1.0848268988097522,39.92492955535426,0.9314644251314624
219,19059_mask.png,104,2057.0,167.6812408671319,1.0858004648353092,53.60037313302959,0.9193379698092828
220,19059_mask.png,105,2064.0,169.19595949289334,1.076238893409427,53.150729063673246,0.9060237491689552
221,19059_mask.png,106,2123.0,169.19595949289334,1.1232199132538452,54.42425929675111,0.9319226838593468
222,19059_mask.png,107,1716.0,153.53910524340094,1.079456561232799,48.27007354458868,0.9147220258760084
223,19059_mask.png,108,1558.0,146.46803743153546,1.095229876318855,47.16990566028302,0.9126233844326944
224,19059_mask.png,109,1261.0,133.05382386916236,1.0713891284240311,41.77319714841085,0.8950972644310775
225,19059_mask.png,110,1667.0,151.53910524340097,1.069205220862144,47.67598976424087,0.9122125157466988
226,19059_mask.png,111,785.0,102.32590180780451,1.0228511035517145,32.69556544854363,0.9421246330869832
227,19059_mask.png,112,1665.0,152.02438661763952,1.0812961573623552,48.84669896727925,0.9053105516786562
228,19059_mask.png,113,1511.0,143.53910524340094,1.178687818963973,47.41307836451879,0.9215817352833584
229,19059_mask.png,114,1622.0,150.36753236814712,1.2192841959497074,49.64876634922564,0.9014726777379134
230,19059_mask.png,115,1109.0,121.39696961967,1.087594471235513,38.897300677553446,0.94563974810605
231,19059_mask.png,116,1994.0,166.0243866176395,1.087486539737296,53.0,0.9090572801598396
232,19059_mask.png,117,1545.0,147.63961030678928,1.2461611144892255,47.70744176750625,0.8907022868698562
233,19059_mask.png,118,1773.0,156.36753236814712,1.0556828285985924,49.04079934095692,0.9112245971548794
234,19059_mask.png,119,1427.0,137.88225099390854,1.03616228008978,43.68065933568311,0.9432289186549776
235,19059_mask.png,120,1441.0,138.81118318204307,1.0606408931722076,44.40720662234904,0.9397772615100116
236,19059_mask.png,121,1910.0,161.53910524340094,1.116021368644042,52.478567053607705,0.919788309160594
237,19059_mask.png,122,2285.0,176.8528137423857,1.108328695510378,56.859475903318,0.9180622305232804
238,19059_mask.png,123,1737.0,154.95331880577405,1.0964111435561106,49.47726750741192,0.909092170807438
239,19059_mask.png,124,1580.0,146.71067811865476,1.042368193207598,45.70557952810576,0.9224514163729206
240,19059_mask.png,125,2232.0,174.8528137423857,1.1047052772131527,56.08029957123981,0.9174001430108136
241,19059_mask.png,126,1882.0,160.8528137423857,1.112771393304084,52.0,0.914054642071796
242,19059_mask.png,127,1361.0,135.29646455628165,1.0203975843659905,42.44997055358225,0.9343188113315268
243,19059_mask.png,128,1607.0,148.95331880577405,1.1690527320090032,48.373546489791295,0.9101759852376
244,19059_mask.png,129,2369.0,181.78174593052023,1.1951378754360245,60.4648658313239,0.9008954305514276
245,19059_mask.png,130,1437.0,138.46803743153546,1.0472858238925615,43.68065933568311,0.9418192407632164
246,19059_mask.png,131,1852.0,159.4386001800126,1.071777784277768,50.24937810560445,0.9155117043010984
247,19059_mask.png,132,1918.0,167.6812408671319,1.1086474842458405,54.405882034941776,0.8572144998027246
248,19059_mask.png,133,1678.0,151.29646455628165,1.085682900056005,48.08326112068523,0.9211794926665192
249,19059_mask.png,134,1076.0,122.12489168102783,1.1319459387787687,39.6232255123179,0.9065959033962996
250,19059_mask.png,135,1833.0,158.12489168102786,1.117383230706541,50.44799302251776,0.9212380066622532
251,19059_mask.png,136,1545.0,145.53910524340094,1.059277004223458,45.69463863518345,0.9165980871381731
252,19059_mask.png,137,812.0,104.66904755831214,1.1881773661336348,35.4682957019364,0.9313852344997976
253,19060_mask.png,1,1127.0,123.39696961967,1.0720162172804912,39.05124837953327,0.930089606336986
254,19060_mask.png,2,1293.0,131.63961030678928,1.125620608509084,42.72001872658765,0.9376380282788914
255,19060_mask.png,3,2150.0,172.12489168102786,1.0733246230231592,55.60575509783138,0.91192886815107
256,19060_mask.png,4,1368.0,136.22539674441617,1.0391344292213471,43.26661530556788,0.9263600096067582
257,19060_mask.png,5,1445.0,139.88225099390854,1.0957895556899329,45.17742799230607,0.9280096372722236
258,19060_mask.png,6,1720.0,152.36753236814712,1.023318612685165,47.53945729601885,0.9310080641499762
259,19060_mask.png,7,1577.0,146.71067811865476,1.0518691781198848,46.09772228646444,0.9206999263418328
260,19060_mask.png,8,1082.0,119.9827560572969,1.0696158477981637,38.07886552931954,0.9444945526580328
261,19060_mask.png,9,1628.0,148.12489168102783,1.0305691914066155,46.14108798023731,0.9324126845572328
262,19060_mask.png,10,1935.0,163.19595949289334,1.065436040871418,51.47815070493501,0.9130026316274708
263,19060_mask.png,11,1438.0,139.88225099390854,1.0424184230332254,43.56604182158393,0.923514088856372
264,19060_mask.png,12,1001.0,119.1543289325507,1.265886509642557,40.0,0.8859807609987336
265,19060_mask.png,13,1113.0,122.32590180780451,1.0885767279797438,40.0,0.9346912477776638
266,19060_mask.png,14,1688.0,151.29646455628165,1.0130225641717012,47.01063709417264,0.926669239345104
267,19060_mask.png,15,1531.0,145.88225099390854,1.2363512917822497,49.03060268852505,0.904024380011812
268,19060_mask.png,16,1688.0,152.19595949289334,1.04352153621675,47.4236228055175,0.9157481721682564
269,19060_mask.png,17,1675.0,151.78174593052023,1.0398599003469782,47.88527957525152,0.9136620514633316
270,19060_mask.png,18,1710.0,152.36753236814712,1.0399502179539726,47.50789408087881,0.9255952265677088
271,19060_mask.png,19,1173.0,125.7401153701776,1.0701935630836783,39.56008088970496,0.9323096235616348
272,19060_mask.png,20,1054.0,118.9116882454314,1.0865691797669463,38.27531841800928,0.9367018647767016
273,19060_mask.png,21,1345.0,134.8111831820431,1.0540077886387251,42.37924020083418,0.9299943448579472
274,19060_mask.png,22,1354.0,134.71067811865476,1.0029861116128982,41.77319714841085,0.9376148642429788
275,19060_mask.png,23,1975.0,164.2670273047588,1.090315669323535,51.92301994298868,0.9197634940440156
